18,0,0,-0.148648649,-0.09009009,-0.22972973,-0.234234234,-0.117117117,-0.328828829,0.022522523,-0.382882883,-0.184684685,-0.518018018,-0.171171171,-0.711711712,-0.13963964,-0.855855856,-0.108108108,-0.981981982,-0.063063063,-0.540540541,-0.117117117,-0.765765766,-0.13963964,-0.873873874,-0.148648649,-1,0.058558559,-0.513513514,0.058558559,-0.666666667,0.036036036,-0.504504505,0.022522523,-0.405405405,0.18018018,-0.441441441,0.189189189,-0.585585586,0.148648649,-0.481981982,0.117117117,-0.405405405
18,0,0,-0.148648649,-0.094594595,-0.225225225,-0.243243243,-0.108108108,-0.342342342,0.027027027,-0.396396396,-0.184684685,-0.518018018,-0.171171171,-0.725225225,-0.135135135,-0.86036036,-0.103603604,-0.986486486,-0.067567568,-0.536036036,-0.112612613,-0.765765766,-0.135135135,-0.878378378,-0.144144144,-1,0.054054054,-0.509009009,0.058558559,-0.671171171,0.031531532,-0.522522523,0.018018018,-0.418918919,0.18018018,-0.436936937,0.189189189,-0.585585586,0.148648649,-0.490990991,0.121621622,-0.40990991
18,0,0,-0.147982063,-0.089686099,-0.228699552,-0.242152466,-0.130044843,-0.340807175,0.004484305,-0.385650224,-0.174887892,-0.520179372,-0.156950673,-0.713004484,-0.121076233,-0.847533632,-0.080717489,-0.977578475,-0.058295964,-0.538116592,-0.103139013,-0.762331839,-0.134529148,-0.874439462,-0.152466368,-1,0.062780269,-0.506726457,0.058295964,-0.67264574,0.022421525,-0.529147982,0.00896861,-0.421524664,0.188340807,-0.430493274,0.188340807,-0.578475336,0.139013453,-0.488789238,0.112107623,-0.408071749
18,0,0,-0.145454545,-0.095454545,-0.236363636,-0.254545455,-0.127272727,-0.359090909,0.027272727,-0.381818182,-0.172727273,-0.540909091,-0.15,-0.731818182,-0.104545455,-0.868181818,-0.059090909,-1,-0.054545455,-0.554545455,-0.109090909,-0.772727273,-0.159090909,-0.872727273,-0.186363636,-0.990909091,0.072727273,-0.518181818,0.059090909,-0.677272727,0.013636364,-0.518181818,-0.004545455,-0.413636364,0.195454545,-0.436363636,0.190909091,-0.581818182,0.131818182,-0.481818182,0.104545455,-0.390909091
18,0,0,-0.147982063,-0.094170404,-0.233183857,-0.255605381,-0.125560538,-0.3632287,0.02690583,-0.381165919,-0.170403587,-0.529147982,-0.147982063,-0.717488789,-0.112107623,-0.852017937,-0.080717489,-0.97309417,-0.053811659,-0.542600897,-0.098654709,-0.766816143,-0.134529148,-0.878923767,-0.156950673,-1,0.067264574,-0.506726457,0.053811659,-0.66367713,0.01793722,-0.511210762,0,-0.399103139,0.188340807,-0.426008969,0.183856502,-0.569506726,0.130044843,-0.470852018,0.103139013,-0.376681614
18,0,0,-0.147982063,-0.089686099,-0.242152466,-0.251121076,-0.147982063,-0.35426009,0,-0.372197309,-0.170403587,-0.533632287,-0.152466368,-0.717488789,-0.116591928,-0.847533632,-0.076233184,-0.97309417,-0.053811659,-0.547085202,-0.103139013,-0.766816143,-0.139013453,-0.878923767,-0.161434978,-1,0.067264574,-0.506726457,0.040358744,-0.67264574,0.004484305,-0.515695067,-0.00896861,-0.408071749,0.183856502,-0.426008969,0.174887892,-0.569506726,0.116591928,-0.470852018,0.089686099,-0.385650224
18,0,0,-0.147982063,-0.094170404,-0.242152466,-0.255605381,-0.143497758,-0.3632287,0.00896861,-0.372197309,-0.165919283,-0.533632287,-0.147982063,-0.717488789,-0.103139013,-0.852017937,-0.058295964,-0.98206278,-0.053811659,-0.547085202,-0.107623318,-0.766816143,-0.156950673,-0.878923767,-0.188340807,-1,0.062780269,-0.515695067,0.040358744,-0.67264574,0.004484305,-0.511210762,-0.00896861,-0.399103139,0.183856502,-0.430493274,0.170403587,-0.578475336,0.116591928,-0.475336323,0.098654709,-0.385650224
18,0,0,-0.141552511,-0.086757991,-0.242009132,-0.255707763,-0.155251142,-0.369863014,0,-0.365296804,-0.150684932,-0.547945205,-0.132420091,-0.748858447,-0.091324201,-0.876712329,-0.04109589,-1,-0.0456621,-0.552511416,-0.095890411,-0.789954338,-0.150684932,-0.890410959,-0.178082192,-0.99543379,0.068493151,-0.511415525,0.04109589,-0.680365297,-0.00913242,-0.520547945,-0.02283105,-0.406392694,0.187214612,-0.424657534,0.168949772,-0.579908676,0.109589041,-0.484018265,0.077625571,-0.388127854
18,0,0,-0.152777778,-0.097222222,-0.25462963,-0.263888889,-0.180555556,-0.375,-0.027777778,-0.375,-0.162037037,-0.560185185,-0.143518519,-0.75462963,-0.097222222,-0.884259259,-0.046296296,-1,-0.055555556,-0.564814815,-0.101851852,-0.805555556,-0.157407407,-0.898148148,-0.189814815,-0.990740741,0.060185185,-0.523148148,0.027777778,-0.694444444,-0.023148148,-0.527777778,-0.037037037,-0.412037037,0.175925926,-0.430555556,0.157407407,-0.587962963,0.097222222,-0.486111111,0.069444444,-0.388888889
18,0,0,-0.152073733,-0.096774194,-0.253456221,-0.267281106,-0.175115207,-0.387096774,-0.013824885,-0.387096774,-0.170506912,-0.552995392,-0.147465438,-0.751152074,-0.096774194,-0.884792627,-0.046082949,-1,-0.059907834,-0.557603687,-0.105990783,-0.801843318,-0.165898618,-0.870967742,-0.202764977,-0.935483871,0.055299539,-0.516129032,0.02764977,-0.68202765,-0.023041475,-0.525345622,-0.036866359,-0.410138249,0.170506912,-0.433179724,0.152073733,-0.585253456,0.092165899,-0.488479263,0.064516129,-0.391705069
18,0,0,-0.14953271,-0.093457944,-0.257009346,-0.26635514,-0.172897196,-0.387850467,-0.009345794,-0.387850467,-0.168224299,-0.560747664,-0.144859813,-0.757009346,-0.098130841,-0.887850467,-0.046728972,-1,-0.056074766,-0.565420561,-0.102803738,-0.808411215,-0.168224299,-0.878504673,-0.205607477,-0.943925234,0.060747664,-0.523364486,0.028037383,-0.686915888,-0.018691589,-0.523364486,-0.03271028,-0.406542056,0.177570093,-0.434579439,0.154205607,-0.588785047,0.093457944,-0.481308411,0.074766355,-0.387850467
18,0,0,-0.148837209,-0.102325581,-0.255813953,-0.265116279,-0.181395349,-0.390697674,-0.023255814,-0.395348837,-0.162790698,-0.558139535,-0.144186047,-0.758139535,-0.088372093,-0.893023256,-0.027906977,-1,-0.060465116,-0.558139535,-0.111627907,-0.804651163,-0.172093023,-0.865116279,-0.195348837,-0.920930233,0.055813953,-0.51627907,0.023255814,-0.693023256,-0.027906977,-0.548837209,-0.037209302,-0.43255814,0.172093023,-0.43255814,0.153488372,-0.595348837,0.093023256,-0.511627907,0.065116279,-0.413953488
18,0,0,-0.148837209,-0.102325581,-0.251162791,-0.265116279,-0.176744186,-0.390697674,-0.018604651,-0.395348837,-0.162790698,-0.553488372,-0.139534884,-0.753488372,-0.08372093,-0.888372093,-0.023255814,-1,-0.055813953,-0.558139535,-0.106976744,-0.795348837,-0.158139535,-0.865116279,-0.186046512,-0.925581395,0.060465116,-0.51627907,0.027906977,-0.693023256,-0.023255814,-0.548837209,-0.037209302,-0.43255814,0.172093023,-0.43255814,0.158139535,-0.595348837,0.097674419,-0.511627907,0.069767442,-0.413953488
18,0,0,-0.148148148,-0.097222222,-0.25,-0.268518519,-0.166666667,-0.393518519,-0.009259259,-0.393518519,-0.152777778,-0.560185185,-0.134259259,-0.759259259,-0.083333333,-0.888888889,-0.023148148,-1,-0.046296296,-0.560185185,-0.106481481,-0.791666667,-0.175925926,-0.824074074,-0.208333333,-0.865740741,0.064814815,-0.518518519,0.032407407,-0.685185185,-0.023148148,-0.527777778,-0.032407407,-0.421296296,0.175925926,-0.430555556,0.157407407,-0.587962963,0.097222222,-0.49537037,0.074074074,-0.402777778
18,0,0,-0.140186916,-0.098130841,-0.242990654,-0.271028037,-0.163551402,-0.397196262,-0.004672897,-0.406542056,-0.154205607,-0.565420561,-0.135514019,-0.761682243,-0.08411215,-0.892523364,-0.023364486,-1,-0.046728972,-0.565420561,-0.102803738,-0.799065421,-0.172897196,-0.845794393,-0.205607477,-0.897196262,0.070093458,-0.523364486,0.037383178,-0.691588785,-0.018691589,-0.53271028,-0.03271028,-0.420560748,0.182242991,-0.439252336,0.163551402,-0.593457944,0.102803738,-0.5,0.074766355,-0.401869159
18,0,0,-0.152380952,-0.104761905,-0.257142857,-0.276190476,-0.180952381,-0.40952381,-0.023809524,-0.404761905,-0.171428571,-0.576190476,-0.152380952,-0.766666667,-0.104761905,-0.9,-0.047619048,-1,-0.057142857,-0.580952381,-0.10952381,-0.823809524,-0.152380952,-0.904761905,-0.171428571,-0.971428571,0.057142857,-0.538095238,0.028571429,-0.714285714,-0.019047619,-0.561904762,-0.038095238,-0.442857143,0.176190476,-0.452380952,0.161904762,-0.619047619,0.1,-0.528571429,0.066666667,-0.428571429
18,0,0,-0.149038462,-0.096153846,-0.259615385,-0.274038462,-0.182692308,-0.408653846,-0.014423077,-0.418269231,-0.177884615,-0.581730769,-0.163461538,-0.774038462,-0.120192308,-0.903846154,-0.072115385,-1,-0.0625,-0.586538462,-0.125,-0.826923077,-0.182692308,-0.879807692,-0.211538462,-0.927884615,0.052884615,-0.548076923,0.019230769,-0.721153846,-0.028846154,-0.557692308,-0.038461538,-0.442307692,0.173076923,-0.461538462,0.153846154,-0.625,0.096153846,-0.528846154,0.067307692,-0.427884615
18,0,0,-0.153110048,-0.09569378,-0.263157895,-0.272727273,-0.181818182,-0.406698565,-0.014354067,-0.411483254,-0.181818182,-0.578947368,-0.162679426,-0.770334928,-0.119617225,-0.899521531,-0.066985646,-1,-0.066985646,-0.583732057,-0.119617225,-0.822966507,-0.177033493,-0.894736842,-0.210526316,-0.95215311,0.052631579,-0.545454545,0.019138756,-0.717703349,-0.033492823,-0.559808612,-0.04784689,-0.440191388,0.172248804,-0.459330144,0.153110048,-0.61722488,0.090909091,-0.5215311,0.062200957,-0.425837321
18,0,0,-0.151658768,-0.09478673,-0.260663507,-0.274881517,-0.180094787,-0.407582938,-0.009478673,-0.412322275,-0.180094787,-0.573459716,-0.161137441,-0.763033175,-0.113744076,-0.895734597,-0.061611374,-1,-0.066350711,-0.582938389,-0.123222749,-0.815165877,-0.17535545,-0.886255924,-0.208530806,-0.943127962,0.052132701,-0.54028436,0.018957346,-0.710900474,-0.028436019,-0.559241706,-0.042654028,-0.440758294,0.170616114,-0.454976303,0.151658768,-0.616113744,0.090047393,-0.526066351,0.061611374,-0.426540284
18,0,0,-0.151658768,-0.09478673,-0.260663507,-0.265402844,-0.180094787,-0.402843602,-0.023696682,-0.412322275,-0.17535545,-0.568720379,-0.156398104,-0.763033175,-0.109004739,-0.895734597,-0.056872038,-1,-0.066350711,-0.578199052,-0.118483412,-0.815165877,-0.17535545,-0.881516588,-0.213270142,-0.928909953,0.052132701,-0.535545024,0.018957346,-0.71563981,-0.028436019,-0.563981043,-0.047393365,-0.44549763,0.165876777,-0.450236967,0.156398104,-0.616113744,0.090047393,-0.526066351,0.047393365,-0.421800948
18,0,0,-0.153846154,-0.096153846,-0.264423077,-0.264423077,-0.1875,-0.403846154,-0.024038462,-0.418269231,-0.177884615,-0.572115385,-0.163461538,-0.769230769,-0.120192308,-0.899038462,-0.072115385,-1,-0.067307692,-0.581730769,-0.125,-0.822115385,-0.177884615,-0.889423077,-0.211538462,-0.9375,0.048076923,-0.538461538,0.019230769,-0.721153846,-0.028846154,-0.572115385,-0.048076923,-0.447115385,0.168269231,-0.456730769,0.153846154,-0.620192308,0.086538462,-0.533653846,0.043269231,-0.427884615
18,0,0,-0.146226415,-0.099056604,-0.254716981,-0.278301887,-0.16509434,-0.410377358,0,-0.41509434,-0.169811321,-0.570754717,-0.150943396,-0.764150943,-0.099056604,-0.896226415,-0.04245283,-1,-0.056603774,-0.575471698,-0.113207547,-0.806603774,-0.179245283,-0.867924528,-0.216981132,-0.919811321,0.056603774,-0.533018868,0.023584906,-0.712264151,-0.028301887,-0.561320755,-0.04245283,-0.448113208,0.174528302,-0.448113208,0.160377358,-0.613207547,0.094339623,-0.523584906,0.061320755,-0.424528302
18,0,0,-0.146226415,-0.094339623,-0.254716981,-0.273584906,-0.16509434,-0.405660377,0.004716981,-0.41509434,-0.169811321,-0.570754717,-0.150943396,-0.759433962,-0.099056604,-0.891509434,-0.047169811,-1,-0.061320755,-0.580188679,-0.113207547,-0.811320755,-0.169811321,-0.882075472,-0.202830189,-0.943396226,0.056603774,-0.537735849,0.023584906,-0.712264151,-0.023584906,-0.561320755,-0.04245283,-0.443396226,0.179245283,-0.452830189,0.160377358,-0.613207547,0.099056604,-0.518867925,0.066037736,-0.419811321
18,0,0,-0.148325359,-0.09569378,-0.258373206,-0.267942584,-0.177033493,-0.401913876,-0.014354067,-0.416267943,-0.181818182,-0.564593301,-0.162679426,-0.765550239,-0.114832536,-0.894736842,-0.062200957,-1,-0.071770335,-0.574162679,-0.129186603,-0.813397129,-0.181818182,-0.889952153,-0.210526316,-0.95215311,0.04784689,-0.535885167,0.019138756,-0.71291866,-0.028708134,-0.564593301,-0.04784689,-0.449760766,0.167464115,-0.454545455,0.157894737,-0.622009569,0.09569378,-0.531100478,0.062200957,-0.43062201
18,0,0,-0.152380952,-0.095238095,-0.257142857,-0.266666667,-0.171428571,-0.4,-0.00952381,-0.40952381,-0.180952381,-0.566666667,-0.161904762,-0.761904762,-0.114285714,-0.895238095,-0.061904762,-1,-0.066666667,-0.571428571,-0.123809524,-0.80952381,-0.176190476,-0.880952381,-0.204761905,-0.947619048,0.052380952,-0.533333333,0.023809524,-0.70952381,-0.028571429,-0.561904762,-0.042857143,-0.442857143,0.171428571,-0.452380952,0.157142857,-0.619047619,0.095238095,-0.528571429,0.057142857,-0.428571429
18,0,0,-0.146226415,-0.094339623,-0.25,-0.268867925,-0.160377358,-0.396226415,0.004716981,-0.405660377,-0.174528302,-0.561320755,-0.150943396,-0.754716981,-0.099056604,-0.886792453,-0.037735849,-1,-0.061320755,-0.566037736,-0.113207547,-0.797169811,-0.16509434,-0.872641509,-0.193396226,-0.943396226,0.061320755,-0.528301887,0.033018868,-0.70754717,-0.018867925,-0.561320755,-0.037735849,-0.443396226,0.179245283,-0.448113208,0.169811321,-0.613207547,0.103773585,-0.523584906,0.066037736,-0.419811321
18,0,0,-0.148325359,-0.09569378,-0.258373206,-0.272727273,-0.162679426,-0.406698565,0.004784689,-0.416267943,-0.181818182,-0.56937799,-0.162679426,-0.76076555,-0.105263158,-0.894736842,-0.052631579,-1,-0.066985646,-0.583732057,-0.119617225,-0.818181818,-0.167464115,-0.899521531,-0.196172249,-0.976076555,0.057416268,-0.545454545,0.023923445,-0.717703349,-0.023923445,-0.559808612,-0.038277512,-0.435406699,0.181818182,-0.464114833,0.162679426,-0.622009569,0.100478469,-0.516746411,0.071770335,-0.416267943
18,0,0,-0.155660377,-0.099056604,-0.254716981,-0.264150943,-0.169811321,-0.396226415,-0.014150943,-0.410377358,-0.179245283,-0.561320755,-0.160377358,-0.754716981,-0.108490566,-0.886792453,-0.047169811,-1,-0.070754717,-0.570754717,-0.122641509,-0.801886792,-0.169811321,-0.882075472,-0.193396226,-0.95754717,0.047169811,-0.533018868,0.018867925,-0.712264151,-0.028301887,-0.570754717,-0.047169811,-0.452830189,0.169811321,-0.452830189,0.160377358,-0.617924528,0.094339623,-0.528301887,0.056603774,-0.429245283
18,0,0,-0.156398104,-0.099526066,-0.260663507,-0.260663507,-0.180094787,-0.393364929,-0.014218009,-0.407582938,-0.184834123,-0.563981043,-0.165876777,-0.758293839,-0.113744076,-0.890995261,-0.052132701,-1,-0.071090047,-0.573459716,-0.123222749,-0.805687204,-0.17535545,-0.886255924,-0.199052133,-0.957345972,0.047393365,-0.535545024,0.023696682,-0.720379147,-0.028436019,-0.573459716,-0.047393365,-0.454976303,0.170616114,-0.450236967,0.161137441,-0.616113744,0.09478673,-0.530805687,0.056872038,-0.431279621
18,0,0,-0.150234742,-0.107981221,-0.248826291,-0.272300469,-0.159624413,-0.399061033,0,-0.41314554,-0.17370892,-0.563380282,-0.150234742,-0.751173709,-0.098591549,-0.882629108,-0.042253521,-1,-0.061032864,-0.572769953,-0.112676056,-0.798122066,-0.159624413,-0.882629108,-0.187793427,-0.962441315,0.056338028,-0.535211268,0.028169014,-0.713615023,-0.018779343,-0.568075117,-0.042253521,-0.455399061,0.17370892,-0.455399061,0.164319249,-0.615023474,0.103286385,-0.530516432,0.0657277,-0.431924883
18,0,0,-0.14953271,-0.093457944,-0.252336449,-0.26635514,-0.14953271,-0.392523364,0.009345794,-0.406542056,-0.177570093,-0.560747664,-0.14953271,-0.747663551,-0.098130841,-0.887850467,-0.037383178,-1,-0.060747664,-0.570093458,-0.11682243,-0.794392523,-0.182242991,-0.845794393,-0.214953271,-0.897196262,0.060747664,-0.53271028,0.03271028,-0.696261682,-0.018691589,-0.546728972,-0.03271028,-0.439252336,0.177570093,-0.453271028,0.168224299,-0.607476636,0.102803738,-0.518691589,0.065420561,-0.425233645
18,0,0,-0.154929577,-0.093896714,-0.253521127,-0.267605634,-0.150234742,-0.399061033,0.009389671,-0.41314554,-0.178403756,-0.563380282,-0.159624413,-0.751173709,-0.103286385,-0.887323944,-0.042253521,-1,-0.0657277,-0.572769953,-0.122065728,-0.798122066,-0.178403756,-0.85915493,-0.211267606,-0.915492958,0.056338028,-0.535211268,0.028169014,-0.704225352,-0.018779343,-0.549295775,-0.03286385,-0.441314554,0.178403756,-0.455399061,0.169014085,-0.610328638,0.103286385,-0.521126761,0.0657277,-0.427230047
18,0,0,-0.156398104,-0.090047393,-0.260663507,-0.265402844,-0.161137441,-0.398104265,0.009478673,-0.407582938,-0.184834123,-0.568720379,-0.165876777,-0.753554502,-0.113744076,-0.890995261,-0.052132701,-1,-0.071090047,-0.582938389,-0.127962085,-0.81042654,-0.184834123,-0.876777251,-0.213270142,-0.943127962,0.052132701,-0.545023697,0.023696682,-0.710900474,-0.028436019,-0.55450237,-0.037914692,-0.440758294,0.17535545,-0.45971564,0.161137441,-0.611374408,0.099526066,-0.511848341,0.071090047,-0.412322275
18,0,0,-0.156398104,-0.09478673,-0.260663507,-0.265402844,-0.165876777,-0.398104265,0.004739336,-0.412322275,-0.184834123,-0.568720379,-0.165876777,-0.753554502,-0.109004739,-0.890995261,-0.047393365,-1,-0.071090047,-0.582938389,-0.127962085,-0.81042654,-0.180094787,-0.886255924,-0.203791469,-0.957345972,0.052132701,-0.545023697,0.023696682,-0.71563981,-0.023696682,-0.559241706,-0.037914692,-0.440758294,0.17535545,-0.464454976,0.161137441,-0.616113744,0.099526066,-0.516587678,0.066350711,-0.417061611
18,0,0,-0.148837209,-0.093023256,-0.255813953,-0.260465116,-0.162790698,-0.386046512,0,-0.4,-0.176744186,-0.558139535,-0.153488372,-0.753488372,-0.102325581,-0.88372093,-0.046511628,-1,-0.065116279,-0.562790698,-0.125581395,-0.781395349,-0.195348837,-0.8,-0.23255814,-0.841860465,0.055813953,-0.525581395,0.023255814,-0.688372093,-0.023255814,-0.539534884,-0.03255814,-0.437209302,0.172093023,-0.446511628,0.158139535,-0.604651163,0.097674419,-0.51627907,0.069767442,-0.427906977
18,0,0,-0.150943396,-0.089622642,-0.254716981,-0.259433962,-0.169811321,-0.391509434,-0.009433962,-0.400943396,-0.183962264,-0.561320755,-0.160377358,-0.754716981,-0.108490566,-0.891509434,-0.051886792,-1,-0.070754717,-0.566037736,-0.127358491,-0.797169811,-0.193396226,-0.853773585,-0.231132075,-0.905660377,0.051886792,-0.528301887,0.018867925,-0.698113208,-0.028301887,-0.54245283,-0.037735849,-0.429245283,0.174528302,-0.452830189,0.160377358,-0.608490566,0.099056604,-0.509433962,0.070754717,-0.410377358
18,0,0,-0.150943396,-0.094339623,-0.259433962,-0.264150943,-0.169811321,-0.396226415,0,-0.405660377,-0.188679245,-0.556603774,-0.169811321,-0.754716981,-0.117924528,-0.891509434,-0.061320755,-1,-0.075471698,-0.566037736,-0.122641509,-0.797169811,-0.174528302,-0.872641509,-0.202830189,-0.938679245,0.047169811,-0.528301887,0.018867925,-0.702830189,-0.028301887,-0.556603774,-0.047169811,-0.443396226,0.169811321,-0.452830189,0.160377358,-0.613207547,0.099056604,-0.523584906,0.061320755,-0.429245283
18,0,0,-0.150943396,-0.094339623,-0.259433962,-0.264150943,-0.169811321,-0.396226415,-0.004716981,-0.405660377,-0.183962264,-0.561320755,-0.16509434,-0.754716981,-0.113207547,-0.891509434,-0.051886792,-1,-0.075471698,-0.566037736,-0.127358491,-0.801886792,-0.179245283,-0.872641509,-0.202830189,-0.938679245,0.047169811,-0.533018868,0.018867925,-0.702830189,-0.033018868,-0.556603774,-0.047169811,-0.443396226,0.16509434,-0.452830189,0.155660377,-0.613207547,0.094339623,-0.523584906,0.061320755,-0.424528302
18,0,0,-0.148148148,-0.092592593,-0.259259259,-0.263888889,-0.166666667,-0.388888889,-0.00462963,-0.398148148,-0.180555556,-0.550925926,-0.157407407,-0.75,-0.106481481,-0.884259259,-0.050925926,-1,-0.069444444,-0.555555556,-0.125,-0.782407407,-0.199074074,-0.810185185,-0.236111111,-0.851851852,0.050925926,-0.518518519,0.023148148,-0.685185185,-0.027777778,-0.541666667,-0.041666667,-0.435185185,0.162037037,-0.439814815,0.152777778,-0.601851852,0.092592593,-0.513888889,0.064814815,-0.425925926
18,0,0,-0.148837209,-0.093023256,-0.255813953,-0.265116279,-0.16744186,-0.390697674,-0.004651163,-0.4,-0.181395349,-0.553488372,-0.158139535,-0.753488372,-0.106976744,-0.888372093,-0.051162791,-1,-0.069767442,-0.558139535,-0.125581395,-0.790697674,-0.2,-0.827906977,-0.237209302,-0.874418605,0.051162791,-0.520930233,0.023255814,-0.693023256,-0.027906977,-0.544186047,-0.041860465,-0.437209302,0.16744186,-0.441860465,0.158139535,-0.604651163,0.093023256,-0.51627907,0.065116279,-0.423255814
18,0,0,-0.148837209,-0.088372093,-0.255813953,-0.255813953,-0.176744186,-0.386046512,-0.023255814,-0.395348837,-0.176744186,-0.558139535,-0.153488372,-0.753488372,-0.106976744,-0.888372093,-0.051162791,-1,-0.065116279,-0.558139535,-0.125581395,-0.790697674,-0.195348837,-0.823255814,-0.223255814,-0.874418605,0.046511628,-0.520930233,0.018604651,-0.693023256,-0.037209302,-0.544186047,-0.046511628,-0.437209302,0.162790698,-0.441860465,0.148837209,-0.604651163,0.088372093,-0.51627907,0.060465116,-0.423255814
